Pov Group,Pov Pct
Black,84.85663082437276
White,52.27361057131753
Black,74.40119760479041
White,61.98464025869038
No_Pop,0.0
White,60.647723800794374
White,93.57366771159874
White,100.0
White,81.75675675675676
White,93.57142857142857
White,80.83067092651757
White,81.40589569160997
White,100.0
White,73.93939393939394
White,100.0
White,98.46698113207547
White,84.90196078431373
White,97.5
White,60.952380952380956
White,91.90283400809717
White,98.61111111111111
White,100.0
White,100.0
White,100.0
Black,59.512195121951216
White,80.58491895701198
No_Pop,0.0
White,87.15509039010466
Black,61.627906976744185
White,99.48453608247422
White,100.0
White,93.05555555555556
Black,62.99107142857143
White,100.0
White,100.0
White,100.0
White,64.44444444444444
White,100.0
White,66.26506024096386
White,99.34640522875817
Black,90.81632653061224
White,93.08270676691728
White,100.0
Other,
White,51.78571428571429
Black,65.466297322253
Black,74.94944688949685
White,51.410788381742734
Black,58.08487486398259
White,46.10027855153203
Black,67.92218074878407
Black,50.63995548135782
Black,51.220897217490055
White,50.0
White,56.652126499454745
Black,57.97453001819285
Black,84.88387350741372
Black,60.71428571428571
Black,54.50854339367282
Black,70.58823529411765
White,100.0
White,67.94871794871796
White,90.9090909090909
Other,
White,57.925072046109506
Black,77.68595041322314
Other,
White,100.0
White,96.22641509433963
Black,82.79792746113989
White,66.66666666666666
Black,48.656716417910445
Black,69.80502821959979
No_Pop,0.0
Black,100.0
Other,
Black,100.0
Black,93.79134860050891
White,74.10714285714286
White,100.0
Black,81.84782608695652
White,46.42857142857143
White,93.33333333333333
White,100.0
White,72.14554579673776
Black,58.85947046843177
Black,67.779632721202
Black,83.89513108614233
Black,85.09454949944383
Black,58.64819479429051
White,61.26609442060086
Black,89.8686679174484
Black,81.25
White,71.50259067357513
Black,69.53152518492428
White,60.89108910891089
Black,72.14765100671141
White,100.0
Black,76.97841726618705
Other,
Other,
White,100.0
Black,69.14285714285714
White,98.87323943661971
Black,94.31818181818183
Black,90.94852515905147
White,77.58620689655173
Black,96.875
White,60.86956521739131
White,59.36811168258633
White,54.74606192286801
White,78.61538461538461
White,100.0
White,81.9672131147541
White,100.0
White,93.22033898305084
White,100.0
White,96.94323144104804
White,88.46153846153845
White,97.44094488188976
White,97.1576227390181
White,100.0
White,99.90723562152134
White,100.0
White,100.0
White,100.0
Other,
White,100.0
White,100.0
White,100.0
White,100.0
White,86.71259842519686
White,98.76390605686032
White,90.19073569482289
White,100.0
White,80.32786885245902
White,94.20970266040689
White,89.33333333333333
White,97.10144927536231
White,100.0
White,100.0
White,98.91472868217053
White,99.39393939393939
White,100.0
White,98.15950920245399
White,100.0
White,95.55984555984556
White,100.0
White,92.34360410830999
White,94.83495145631068
White,100.0
White,100.0
White,100.0
White,96.63865546218487
White,98.4375
White,93.66197183098592
White,100.0
White,77.27272727272727
White,91.50326797385621
Other,
White,87.8048780487805
White,85.71428571428571
White,98.11320754716981
White,75.62528422010004
White,96.61399548532731
White,98.4278879015721
White,94.44444444444444
White,98.0392156862745
White,94.08602150537635
White,86.68154761904762
White,94.0909090909091
White,100.0
White,100.0
White,100.0
White,99.56584659913169
White,100.0
White,94.33781190019194
White,100.0
White,100.0
White,100.0
White,100.0
Other,
White,100.0
White,96.54218533886583
White,100.0
White,100.0
White,100.0
White,100.0
White,100.0
White,95.41284403669725
White,100.0
White,100.0
Other,
White,100.0
White,91.36986301369862
White,99.50884086444007
White,100.0
Other,
White,100.0
White,100.0
White,94.29763560500696
White,100.0
White,96.48318042813455
White,100.0
White,100.0
White,93.23671497584542
White,99.23954372623575
White,100.0
White,100.0
White,100.0
White,100.0
White,100.0
White,100.0
White,100.0
Other,
White,90.0
White,100.0
White,100.0
White,97.6510067114094
White,100.0
White,100.0
White,100.0
White,100.0
White,100.0
White,93.26526605144315
White,96.73913043478261
White,83.07543520309478
White,100.0
White,86.68941979522185
White,100.0
White,100.0
White,92.62295081967213
White,94.23076923076923
White,90.10989010989012
White,85.29411764705883
White,81.87134502923976
White,94.76584022038568
White,70.76923076923077
White,98.7012987012987
White,100.0
Other,
White,93.3968253968254
White,100.0
White,100.0
White,85.26315789473684
White,97.28682170542635
White,94.99304589707927
White,91.0493827160494
White,80.48780487804879
White,97.80645161290322
White,100.0
White,94.35567010309278
White,100.0
White,100.0
White,100.0
Other,
White,93.12169312169311
White,100.0
White,100.0
White,100.0
White,100.0
White,100.0
White,100.0
White,100.0
White,96.91358024691358
Other,
White,100.0
White,100.0
White,100.0
White,94.40993788819875
White,100.0
White,97.72727272727273
White,81.80734640806155
White,76.27498001598721
White,75.49159304645198
White,88.48356949050347
White,81.93916349809885
White,92.17391304347827
White,80.8080808080808
White,100.0
White,76.93602693602693
White,100.0
White,86.80142687277052
White,90.28400597907324
Other,
White,79.5774647887324
White,61.37640449438202
White,86.41975308641975
White,83.43137254901961
White,85.17745302713988
White,100.0
White,91.4569923932124
White,100.0
White,85.53299492385787
White,80.80736543909349
Other,
White,97.05882352941177
White,100.0
White,100.0
White,88.69257950530034
White,94.31414356787491
White,86.28125716907547
White,100.0
White,76.60488853075476
White,54.0399890440975
Other,56.427938757433886
White,98.05825242718447
White,100.0
White,100.0
White,64.01869158878505
White,92.98245614035088
White,79.50989632422242
White,97.56898817345598
White,100.0
White,99.01697944593387
White,69.64285714285714
White,100.0
White,100.0
Other,
White,86.37050468419461
White,86.76470588235294
White,66.66666666666666
White,76.49647887323944
White,100.0
White,95.75699132111862
White,100.0
White,100.0
White,97.72209567198178
White,100.0
White,99.31972789115646
White,94.54855195911414
White,100.0
White,99.22380336351875
White,98.94875164257556
White,100.0
White,100.0
White,83.4625322997416
White,100.0
White,73.4504132231405
White,93.7984496124031
White,96.79144385026738
White,100.0
White,100.0
White,98.92086330935251
White,98.30508474576271
White,72.6271186440678
White,71.75541607612878
White,65.23182880334522
White,68.77484640404771
White,89.88235294117646
White,84.87639360155114
White,97.29411764705883
White,97.54901960784314
White,82.63403263403264
White,94.73684210526315
White,100.0
White,100.0
White,96.51162790697676
White,82.75862068965517
White,100.0
White,93.13684210526316
White,85.02581755593803
White,78.69565217391305
White,100.0
White,96.88581314878893
White,80.08565310492506
White,100.0
White,97.8021978021978
White,97.92099792099792
White,97.08802117802779
Other,
White,96.86028257456829
White,100.0
White,94.44444444444444
White,100.0
White,100.0
White,85.61862730178055
White,90.27533684827182
White,99.38650306748467
White,92.89940828402366
White,78.38047268500581
White,88.42105263157895
Other,65.38597109622842
Other,65.37037037037038
White,69.86899563318777
White,64.70588235294117
White,88.33333333333333
White,81.27729257641921
White,95.16129032258065
White,78.44961240310077
White,59.81157469717362
White,76.99115044247787
Other,49.779735682819386
White,100.0
White,92.05020920502092
White,77.6595744680851
No_Pop,0.0
White,79.94616419919247
White,74.35897435897436
White,98.71794871794873
White,80.0
White,81.73996175908222
Black,58.644067796610166
White,90.72463768115942
White,59.49820788530465
White,80.32407407407408
White,57.14285714285714
Other,49.60629921259842
White,53.701825557809336
White,60.50798852929128
White,74.08376963350786
Other,63.63636363636364
White,91.42857142857143
White,56.70103092783505
Mixed B-W,0.0
White,63.914463914463916
White,87.23608445297505
White,84.4474761255116
White,77.25118483412322
White,59.09090909090909
Black,100.0
White,88.0927291886196
White,89.64525407478428
White,86.0
White,84.25925925925925
White,64.83600305110603
White,63.41463414634146
White,85.82995951417004
White,66.66666666666666
White,81.67202572347267
White,95.1048951048951
White,63.2768361581921
White,100.0
White,95.9090909090909
White,88.75255623721881
White,57.54716981132076
White,94.69026548672566
White,85.76826196473552
White,83.7330800284968
White,72.01461747023458
White,69.42654106759213
White,100.0
White,84.14634146341463
White,71.46957520091848
White,80.20022246941045
White,96.36963696369637
White,74.07407407407408
White,74.39372325249643
White,93.94618834080718
Black,76.89912826899128
White,71.75368139223562
White,86.72456575682382
White,85.5072463768116
White,66.33663366336634
White,97.77777777777777
White,86.43410852713178
White,69.41431670281996
Mixed B-W,0.0
White,69.36572199730094
White,80.91004184100419
White,58.11320754716981
White,72.93233082706767
Black,40.27538726333907
Black,61.99731903485255
White,58.86445242369839
White,76.92664809656453
White,69.31731792610613
White,61.818470831346374
White,53.43087051938552
Black,76.07785168760779
White,66.28862590401053
Black,61.59522688020097
White,49.30124223602485
White,81.54613466334165
Black,74.65295629820051
White,68.73927958833619
His,61.09047940580689
White,46.86940966010734
Black,67.25888324873097
White,67.2291296625222
White,49.60512591268068
White,75.15151515151514
White,55.047361299052774
White,71.0495283018868
White,82.35294117647058
White,46.326276463262765
White,60.78947368421053
Black,50.999341093784324
White,57.03393999016232
White,39.50413223140496
White,44.69507101086048
White,70.0
White,66.50426309378807
White,70.05649717514125
White,79.62962962962963
White,62.30520435166128
White,73.5194131329397
White,61.68384879725086
White,97.3568281938326
White,86.82634730538922
White,62.16666666666667
White,95.57522123893806
Other,80.59701492537313
White,61.28800143910775
White,100.0
White,100.0
White,73.125
White,75.56053811659193
White,84.76190476190476
White,100.0
White,98.87218045112782
White,80.77682685977618
White,100.0
White,84.90566037735849
Other,55.55555555555556
White,76.38483965014578
Black,100.0
White,53.577817531305904
White,59.80392156862745
White,75.63395810363836
White,85.86387434554975
White,63.101604278074866
White,90.2439024390244
White,69.2982456140351
White,56.6079295154185
White,62.60869565217392
White,76.66666666666667
White,75.0
White,62.98342541436463
White,90.19607843137256
White,85.5072463768116
Black,93.47826086956522
White,97.87234042553192
White,41.72593646277857
White,82.33576642335765
White,46.7500868960723
White,51.64835164835166
White,70.58823529411765
White,54.95622705450438
White,76.26582278481013
White,51.0
White,88.9763779527559
White,91.78082191780823
White,88.42105263157895
White,69.84126984126983
White,85.45454545454545
White,68.67708562623817
White,69.79865771812081
White,91.89944134078212
White,86.66666666666667
White,61.142857142857146
White,84.2948717948718
White,58.99347623485555
White,78.2258064516129
Other,90.0
White,36.40167364016737
White,70.58823529411765
White,100.0
White,100.0
His,51.93621867881549
White,100.0
Other,59.31034482758621
Other,
White,84.16833667334669
White,88.09523809523809
White,62.5
White,100.0
White,84.95575221238938
His,60.49382716049383
White,90.58823529411765
White,81.25
White,86.0
Other,42.37288135593221
White,72.44897959183673
White,56.81818181818182
White,68.08510638297872
White,70.13574660633483
Other,
White,66.01941747572816
White,82.85714285714286
White,71.92530585962653
White,81.81818181818183
White,66.66666666666666
White,76.16279069767442
White,64.1025641025641
White,95.0920245398773
White,64.70588235294117
White,95.85253456221197
White,94.1304347826087
His,100.0
White,69.34306569343066
White,91.80327868852459
White,100.0
White,85.23985239852398
White,96.24664879356568
White,58.86524822695035
White,65.78947368421053
Other,53.96825396825397
White,73.60959651035986
White,89.47368421052632
White,93.51851851851852
White,75.0
White,100.0
White,76.08695652173914
White,79.48717948717949
White,94.71153846153845
White,80.53691275167785
White,69.36936936936937
White,100.0
White,88.54961832061069
White,73.64341085271317
White,90.0
White,69.80745596067186
White,75.86750788643532
Other,
White,70.27027027027027
White,85.49618320610686
White,100.0
White,100.0
His,50.0
White,100.0
White,91.3265306122449
White,100.0
Other,
White,89.29765886287625
White,83.54430379746836
White,100.0
White,100.0
White,100.0
White,52.17391304347826
White,56.111111111111114
White,56.41025641025641
White,84.88372093023256
White,98.56115107913669
White,88.52459016393442
White,96.0
White,73.78378378378379
White,76.92307692307693
White,100.0
Other,
His,87.76978417266187
White,100.0
White,82.0627802690583
White,100.0
White,96.3302752293578
White,73.26732673267327
White,100.0
White,100.0
White,81.81818181818183
White,79.87421383647799
White,67.79661016949152
White,54.54545454545454
White,75.30120481927712
White,100.0
Other,
White,81.30841121495327
White,79.59183673469387
White,69.56521739130434
White,88.25136612021858
White,95.77039274924472
White,96.13800205973223
White,97.6470588235294
White,100.0
White,82.35294117647058
Other,63.04347826086957
White,88.76404494382022
White,98.20359281437125
White,88.88888888888889
White,95.73170731707317
White,74.19354838709677
White,65.92356687898089
White,100.0
White,97.84366576819407
White,100.0
White,100.0
White,100.0
White,90.0709219858156
White,90.47619047619048
White,89.58333333333334
Other,
White,100.0
White,97.45222929936305
White,76.07142857142857
White,75.60975609756098
White,98.23008849557522
White,55.27156549520767
White,69.84240687679083
White,64.7887323943662
His,71.50537634408603
White,100.0
White,100.0
White,82.11382113821138
White,96.0
